game_id,turn,player,action_type,source_idx,color,line_idx,score_p1_before,score_p2_before
42,11,1,factory,3,yellow,2,4,0
42,12,0,factory,2,red,1,4,0
42,13,1,center,-1,blue,0,4,0
42,14,0,factory,4,red,0,4,0
42,15,1,center,-1,black,3,4,0
42,16,0,center,-1,red,3,4,0
42,17,1,center,-1,yellow,1,4,0
42,18,0,center,-1,white,-1,4,0
42,19,0,factory,3,white,2,6,1
42,20,1,factory,1,yellow,1,6,1
42,21,0,factory,0,black,0,6,1
42,22,1,center,-1,red,2,6,1
42,23,0,factory,4,black,1,6,1
42,24,1,factory,2,black,0,6,1
42,25,0,center,-1,blue,4,6,1
42,26,1,center,-1,white,-1,6,1
42,27,0,center,-1,red,3,6,1
42,28,1,factory,1,black,1,20,2
42,29,0,center,-1,yellow,1,20,2
42,30,1,factory,2,black,1,20,2
42,31,0,factory,3,white,0,20,2
42,32,1,factory,4,black,4,20,2
42,33,0,center,-1,blue,3,20,2
42,34,1,center,-1,red,0,20,2
42,35,0,factory,0,red,4,20,2
42,36,1,center,-1,black,3,20,2
42,37,0,center,-1,blue,-1,20,2
42,38,1,center,-1,white,2,20,2
42,39,0,center,-1,yellow,-1,20,2
42,40,0,factory,3,white,1,31,17
42,41,1,factory,0,blue,2,31,17
42,42,0,center,-1,blue,0,31,17
42,43,1,factory,2,white,4,31,17
42,44,0,factory,1,red,4,31,17
42,45,1,factory,4,white,4,31,17
42,46,0,center,-1,black,3,31,17
42,47,1,center,-1,yellow,0,31,17
42,48,0,center,-1,red,4,31,17
43,0,0,factory,3,black,2,0,0
43,1,1,factory,1,yellow,0,0,0
43,2,0,factory,0,black,1,0,0
43,3,1,factory,4,blue,3,0,0
43,4,0,factory,2,red,0,0,0
43,5,1,center,-1,blue,3,0,0
43,6,0,center,-1,white,4,0,0
43,7,1,center,-1,black,1,0,0
43,8,0,center,-1,yellow,3,0,0
43,9,1,center,-1,red,4,0,0
43,10,1,factory,0,red,4,4,0
43,11,0,factory,2,white,1,4,0
43,12,1,factory,1,red,4,4,0
43,13,0,factory,3,black,0,4,0
43,14,1,factory,4,red,4,4,0
43,15,0,center,-1,blue,4,4,0
43,16,1,center,-1,red,4,4,0
43,17,0,center,-1,white,2,4,0
43,18,1,center,-1,yellow,2,4,0
43,19,0,factory,1,white,0,11,0
43,20,1,factory,4,black,4,11,0
43,21,0,factory,2,blue,1,11,0
43,22,1,factory,0,black,4,11,0
43,23,0,factory,3,yellow,3,11,0
43,24,1,center,-1,black,4,11,0
43,25,0,center,-1,blue,2,11,0
43,26,1,center,-1,white,1,11,0
43,27,0,center,-1,yellow,4,11,0
43,28,1,center,-1,red,0,11,0
43,29,1,factory,1,red,2,25,0
43,30,0,factory,3,yellow,0,25,0
43,31,1,factory,0,red,2,25,0
43,32,0,center,-1,yellow,1,25,0
43,33,1,center,-1,white,1,25,0
43,34,0,factory,4,yellow,4,25,0
43,35,1,center,-1,black,0,25,0
43,36,0,factory,2,blue,3,25,0
43,37,1,center,-1,blue,3,25,0
43,38,0,center,-1,red,2,25,0
43,39,1,center,-1,white,-1,25,0
43,40,0,factory,3,blue,0,37,2
43,41,1,factory,0,red,3,37,2
43,42,0,factory,1,red,2,37,2
43,43,1,factory,2,red,3,37,2
43,44,0,factory,4,blue,3,37,2
43,45,1,center,-1,red,3,37,2
43,46,0,center,-1,yellow,4,37,2
43,47,1,center,-1,black,4,37,2
43,48,0,center,-1,white,-1,37,2
44,0,0,factory,1,blue,1,0,0
44,1,1,factory,2,black,4,0,0
44,2,0,factory,0,blue,0,0,0
44,3,1,center,-1,black,4,0,0
44,4,0,factory,3,yellow,4,0,0
44,5,1,factory,4,black,4,0,0
44,6,0,center,-1,red,2,0,0
44,7,1,center,-1,yellow,1,0,0
44,8,0,center,-1,blue,3,0,0
44,9,1,center,-1,black,3,0,0
44,10,0,center,-1,white,-1,0,0
44,11,1,factory,3,black,3,0,1
44,12,0,factory,4,white,1,0,1
44,13,1,center,-1,black,3,0,1
44,14,0,factory,1,yellow,0,0,1
44,15,1,factory,0,yellow,4,0,1
44,16,0,center,-1,blue,2,0,1
44,17,1,factory,2,yellow,4,0,1
44,18,0,center,-1,yellow,4,0,1
44,19,1,center,-1,red,1,0,1
44,20,0,center,-1,blue,3,0,1
44,21,1,center,-1,white,0,0,1
44,22,0,factory,4,white,2,9,0
44,23,1,factory,0,yellow,2,9,0
44,24,0,factory,1,red,0,9,0
44,25,1,factory,2,yellow,2,9,0
44,26,0,factory,3,black,1,9,0
44,27,1,center,-1,yellow,2,9,0
44,28,0,center,-1,black,-1,9,0
44,29,1,center,-1,red,0,9,0
44,30,0,center,-1,white,-1,9,0
44,31,1,center,-1,blue,1,9,0
44,32,1,factory,2,blue,2,13,0
44,33,0,factory,0,yellow,1,13,0
44,34,1,factory,3,blue,2,13,0
44,35,0,factory,4,yellow,2,13,0
44,36,1,factory,1,black,3,13,0
44,37,0,center,-1,black,0,13,0
44,38,1,center,-1,yellow,4,13,0
44,39,0,center,-1,white,-1,13,0
44,40,1,center,-1,red,-1,13,0
44,41,0,factory,3,red,1,19,0
44,42,1,factory,1,red,3,19,0
44,43,0,factory,2,white,0,19,0
44,44,1,factory,4,red,3,19,0
44,45,0,factory,0,black,2,19,0
44,46,1,center,-1,black,0,19,0
44,47,0,center,-1,yellow,4,19,0
44,48,1,center,-1,white,1,19,0
44,49,0,center,-1,blue,3,19,0
45,0,0,factory,0,white,2,0,0
45,1,1,factory,3,white,1,0,0
45,2,0,factory,1,red,1,0,0
45,3,1,factory,2,blue,3,0,0
45,4,0,factory,4,blue,0,0,0
45,5,1,center,-1,blue,3,0,0
45,6,0,center,-1,yellow,4,0,0
45,7,1,center,-1,black,0,0,0
45,8,1,factory,2,blue,2,4,0
45,9,0,factory,0,black,1,4,0
45,10,1,factory,1,blue,2,4,0
45,11,0,factory,3,yellow,0,4,0
45,12,1,center,-1,red,0,4,0
45,13,0,factory,4,red,4,4,0
45,14,1,center,-1,white,1,4,0
45,15,0,center,-1,yellow,2,4,0
45,16,1,center,-1,blue,3,4,0
45,17,0,center,-1,black,3,4,0
45,18,0,factory,2,blue,1,10,0
45,19,1,factory,4,red,4,10,0
45,20,0,factory,0,red,0,10,0
45,21,1,factory,3,red,4,10,0
45,22,0,factory,1,black,3,10,0
45,23,1,center,-1,black,3,10,0
45,24,0,center,-1,blue,2,10,0
45,25,1,center,-1,yellow,0,10,0
45,26,0,center,-1,white,-1,10,0
45,27,1,factory,0,red,1,13,0
45,28,0,factory,2,yellow,1,13,0
45,29,1,center,-1,red,2,13,0
45,30,0,factory,4,black,0,13,0
45,31,1,factory,1,white,0,13,0
45,32,0,factory,3,black,2,13,0
45,33,1,center,-1,yellow,-1,13,0
45,34,0,center,-1,blue,-1,13,0
45,35,1,center,-1,white,-1,13,0
45,36,0,factory,3,white,1,29,0
45,37,1,factory,4,blue,1,29,0
45,38,0,factory,1,white,0,29,0
45,39,1,center,-1,red,2,29,0
45,40,0,center,-1,black,3,29,0
45,41,1,factory,0,black,3,29,0
45,42,0,factory,2,red,4,29,0
45,43,1,center,-1,black,3,29,0
45,44,0,center,-1,red,4,29,0
45,45,1,center,-1,blue,0,29,0
45,46,0,center,-1,yellow,-1,29,0
45,47,1,center,-1,white,-1,29,0
46,0,0,factory,4,red,2,0,0
46,1,1,factory,0,blue,4,0,0
46,2,0,factory,2,white,1,0,0
46,3,1,factory,1,blue,4,0,0
46,4,0,factory,3,blue,0,0,0
46,5,1,center,-1,yellow,1,0,0
46,6,0,center,-1,red,4,0,0
46,7,1,center,-1,black,3,0,0
46,8,0,center,-1,white,3,0,0
46,9,1,factory,1,black,3,5,0
46,10,0,factory,4,blue,1,5,0
46,11,1,factory,0,white,1,5,0
46,12,0,factory,2,yellow,0,5,0
46,13,1,center,-1,white,0,5,0
46,14,0,factory,3,blue,4,5,0
46,15,1,center,-1,yellow,2,5,0
46,16,0,center,-1,blue,4,5,0
46,17,1,center,-1,red,-1,5,0
46,18,0,factory,2,red,0,11,0
46,19,1,factory,0,black,0,11,0
46,20,0,factory,1,white,3,11,0
46,21,1,factory,3,red,2,11,0
46,22,0,center,-1,black,2,11,0
46,23,1,factory,4,black,1,11,0
46,24,0,center,-1,yellow,1,11,0
46,25,1,center,-1,blue,3,11,0
46,26,0,center,-1,white,4,11,0
46,27,1,factory,2,blue,3,24,1
46,28,0,factory,0,black,0,24,1
46,29,1,center,-1,blue,4,24,1
46,30,0,factory,1,yellow,4,24,1
46,31,1,center,-1,blue,4,24,1
46,32,0,center,-1,red,1,24,1
46,33,1,factory,3,red,2,24,1
46,34,0,factory,4,yellow,4,24,1
46,35,1,center,-1,yellow,0,24,1
46,36,0,center,-1,black,3,24,1
46,37,1,center,-1,white,-1,24,1
46,38,0,factory,0,white,0,38,0
46,39,1,factory,1,yellow,4,38,0
46,40,0,center,-1,black,1,38,0
46,41,1,factory,2,yellow,4,38,0
46,42,0,factory,3,yellow,4,38,0
46,43,1,factory,4,yellow,4,38,0
46,44,0,center,-1,red,3,38,0
46,45,1,center,-1,white,3,38,0
46,46,0,center,-1,yellow,4,38,0
46,47,1,center,-1,black,1,38,0
46,48,0,center,-1,blue,2,38,0
47,0,0,factory,0,blue,1,0,0
47,1,1,factory,1,black,1,0,0
47,2,0,factory,2,yellow,0,0,0
47,3,1,factory,4,yellow,0,0,0
47,4,0,factory,3,black,4,0,0
47,5,1,center,-1,black,2,0,0
47,6,0,center,-1,red,2,0,0
47,7,1,center,-1,white,4,0,0
47,8,0,center,-1,blue,3,0,0
47,9,1,factory,0,red,3,4,1
47,10,0,factory,3,yellow,1,4,1
47,11,1,factory,2,red,3,4,1
47,12,0,center,-1,white,2,4,1
47,13,1,factory,4,red,3,4,1
47,14,0,center,-1,black,4,4,1
47,15,1,factory,1,yellow,1,4,1
47,16,0,center,-1,blue,3,4,1
47,17,1,center,-1,yellow,4,4,1
47,18,0,factory,0,red,0,8,0
47,19,1,factory,3,yellow,4,8,0
47,20,0,factory,1,black,1,8,0
47,21,1,factory,2,yellow,4,8,0
47,22,0,center,-1,blue,2,8,0
47,23,1,center,-1,black,0,8,0
47,24,0,factory,4,black,4,8,0
47,25,1,center,-1,white,1,8,0
47,26,0,center,-1,yellow,3,8,0
47,27,1,center,-1,red,3,8,0
47,28,1,factory,0,blue,1,19,0
47,29,0,factory,3,red,1,19,0
47,30,1,factory,1,blue,4,19,0
47,31,0,factory,2,blue,0,19,0
47,32,1,factory,4,blue,4,19,0
47,33,0,center,-1,yellow,2,19,0
47,34,1,center,-1,white,0,19,0
47,35,0,center,-1,red,4,19,0
47,36,1,center,-1,black,2,19,0
47,37,0,factory,1,black,0,29,7
47,38,1,factory,3,red,2,29,7
47,39,0,center,-1,white,1,29,7
47,40,1,factory,4,red,2,29,7
47,41,0,factory,0,red,4,29,7
47,42,1,center,-1,blue,0,29,7
47,43,0,factory,2,red,4,29,7
47,44,1,center,-1,black,3,29,7
47,45,0,center,-1,yellow,3,29,7
47,46,1,center,-1,blue,4,29,7
47,47,0,center,-1,white,-1,29,7
48,0,0,factory,0,yellow,3,0,0
48,1,1,factory,1,blue,4,0,0
48,2,0,factory,3,red,1,0,0
48,3,1,factory,2,blue,4,0,0
48,4,0,factory,4,red,0,0,0
48,5,1,center,-1,black,1,0,0
48,6,0,center,-1,yellow,4,0,0
48,7,1,center,-1,red,3,0,0
48,8,0,center,-1,white,2,0,0
48,9,1,factory,4,red,3,0,0
48,10,0,factory,1,black,0,0,0
48,11,1,factory,2,red,3,0,0
48,12,0,factory,0,black,2,0,0
48,13,1,factory,3,white,2,0,0
48,14,0,center,-1,black,1,0,0
48,15,1,center,-1,blue,0,0,0
48,16,0,center,-1,yellow,4,0,0
48,17,1,center,-1,red,1,0,0
48,18,0,factory,3,white,0,7,2
48,19,1,factory,0,yellow,0,7,2
48,20,0,center,-1,blue,2,7,2
48,21,1,factory,1,yellow,1,7,2
48,22,0,factory,2,blue,1,7,2
48,23,1,factory,4,yellow,1,7,2
48,24,0,center,-1,red,3,7,2
48,25,1,center,-1,black,3,7,2
48,26,0,center,-1,blue,4,7,2
48,27,1,center,-1,white,2,7,2
48,28,0,center,-1,yellow,-1,7,2
48,29,1,factory,0,black,0,18,8
48,30,0,factory,1,yellow,0,18,8
48,31,1,factory,2,black,2,18,8
48,32,0,center,-1,white,1,18,8
48,33,1,factory,4,black,2,18,8
48,34,0,center,-1,blue,4,18,8
48,35,1,factory,3,black,3,18,8
48,36,0,center,-1,yellow,2,18,8
48,37,1,center,-1,blue,4,18,8
48,38,0,center,-1,red,-1,18,8
48,39,0,factory,0,blue,0,32,12
48,40,1,factory,3,blue,4,32,12
48,41,0,center,-1,yellow,1,32,12
48,42,1,factory,2,white,1,32,12
48,43,0,factory,1,red,4,32,12
48,44,1,factory,4,red,2,32,12
48,45,0,center,-1,red,4,32,12
48,46,1,center,-1,black,3,32,12
48,47,0,center,-1,blue,3,32,12
48,48,1,center,-1,white,0,32,12
48,49,0,center,-1,yellow,-1,32,12
49,0,0,factory,4,red,2,0,0
49,1,1,factory,2,white,0,0,0
49,2,0,factory,0,blue,1,0,0
49,3,1,factory,1,yellow,3,0,0
49,4,0,factory,3,yellow,0,0,0
49,5,1,center,-1,yellow,3,0,0
49,6,0,center,-1,blue,4,0,0
49,7,1,center,-1,white,1,0,0
49,8,0,center,-1,black,3,0,0
49,9,1,center,-1,red,2,0,0
49,10,1,factory,4,yellow,1,4,0
49,11,0,factory,0,white,1,4,0
49,12,1,factory,2,red,0,4,0
49,13,0,factory,1,blue,0,4,0
49,14,1,center,-1,yellow,2,4,0
49,15,0,center,-1,blue,2,4,0
49,16,1,factory,3,white,4,4,0
49,17,0,center,-1,black,3,4,0
49,18,1,center,-1,white,4,4,0
49,19,0,center,-1,red,-1,4,0
49,20,0,factory,4,yellow,1,10,2
49,21,1,factory,2,white,4,10,2
49,22,0,factory,0,red,0,10,2
49,23,1,factory,3,yellow,0,10,2
49,24,0,factory,1,blue,4,10,2
49,25,1,center,-1,red,1,10,2
49,26,0,center,-1,blue,4,10,2
49,27,1,center,-1,white,-1,10,2
49,28,0,center,-1,black,2,10,2
49,29,1,factory,4,yellow,2,16,1
49,30,0,factory,1,red,1,16,1
49,31,1,factory,2,blue,0,16,1
49,32,0,factory,0,black,0,16,1
49,33,1,center,-1,yellow,3,16,1
49,34,0,center,-1,blue,4,16,1
49,35,1,center,-1,red,4,16,1
49,36,0,factory,3,white,3,16,1
49,37,1,center,-1,black,1,16,1
49,38,0,center,-1,white,3,16,1
49,39,0,factory,3,white,3,27,6
49,40,1,center,-1,blue,2,27,6
49,41,0,factory,4,white,0,27,6
49,42,1,factory,0,blue,1,27,6
49,43,0,factory,1,red,4,27,6
49,44,1,factory,2,black,0,27,6
49,45,0,center,-1,yellow,2,27,6
49,46,1,center,-1,white,3,27,6
49,47,0,center,-1,red,4,27,6
49,48,1,center,-1,black,-1,27,6
49,49,0,center,-1,blue,-1,27,6
50,0,0,factory,1,yellow,1,0,0
50,1,1,factory,3,blue,2,0,0
50,2,0,factory,0,blue,0,0,0
50,3,1,factory,2,blue,2,0,0
50,4,0,factory,4,blue,4,0,0
50,5,1,center,-1,black,0,0,0
50,6,0,center,-1,red,3,0,0
50,7,1,center,-1,white,4,0,0
50,8,0,center,-1,blue,4,0,0
50,9,1,center,-1,yellow,1,0,0
50,10,1,factory,0,yellow,1,3,0
50,11,0,factory,2,white,1,3,0
50,12,1,factory,3,white,4,3,0
50,13,0,factory,1,yellow,0,3,0
50,14,1,factory,4,white,4,3,0
50,15,0,center,-1,blue,2,3,0
50,16,1,center,-1,red,0,3,0
50,17,0,center,-1,yellow,3,3,0
50,18,1,center,-1,white,2,3,0
50,19,0,center,-1,black,-1,3,0
50,20,0,factory,1,red,0,5,2
50,21,1,factory,4,white,2,5,2
50,22,0,center,-1,blue,1,5,2
50,23,1,factory,2,white,1,5,2
50,24,0,factory,0,black,2,5,2
50,25,1,center,-1,black,4,5,2
50,26,0,center,-1,blue,4,5,2
50,27,1,factory,3,black,4,5,2
50,28,0,center,-1,yellow,3,5,2
50,29,1,center,-1,red,3,5,2
50,30,1,factory,4,red,3,15,3
50,31,0,factory,3,black,0,15,3
50,32,1,factory,1,yellow,0,15,3
50,33,0,center,-1,blue,4,15,3
50,34,1,factory,0,white,1,15,3
50,35,0,center,-1,red,1,15,3
50,36,1,center,-1,black,4,15,3
50,37,0,factory,2,blue,3,15,3
50,38,1,center,-1,red,2,15,3
50,39,0,center,-1,white,2,15,3
50,40,1,center,-1,blue,-1,15,3
50,41,0,center,-1,yellow,-1,15,3
50,42,0,factory,0,black,1,31,2
50,43,1,factory,4,blue,1,31,2
50,44,0,factory,2,white,0,31,2
50,45,1,factory,3,blue,0,31,2
50,46,0,center,-1,yellow,4,31,2
50,47,1,factory,1,black,3,31,2
50,48,0,center,-1,blue,3,31,2
50,49,1,center,-1,black,3,31,2
50,50,0,center,-1,red,2,31,2
50,51,1,center,-1,white,-1,31,2
51,0,0,factory,2,blue,2,0,0
51,1,1,factory,0,black,2,0,0
51,2,0,factory,1,yellow,1,0,0
51,3,1,center,-1,black,2,0,0
51,4,0,factory,3,blue,0,0,0
51,5,1,center,-1,white,1,0,0
51,6,0,factory,4,blue,4,0,0
51,7,1,center,-1,yellow,4,0,0
51,8,0,center,-1,red,3,0,0
51,9,1,center,-1,white,3,0,0
51,10,0,center,-1,blue,4,0,0
51,11,1,factory,0,white,3,5,0
51,12,0,factory,1,red,0,5,0
51,13,1,center,-1,yellow,4,5,0
51,14,0,center,-1,black,3,5,0
51,15,1,factory,3,yellow,4,5,0
51,16,0,factory,4,blue,1,5,0
51,17,1,center,-1,red,0,5,0
51,18,0,center,-1,black,2,5,0
51,19,1,factory,2,blue,1,5,0
51,20,0,center,-1,red,-1,5,0
51,21,1,center,-1,black,2,5,0
51,22,0,factory,4,white,1,13,0
51,23,1,factory,0,blue,2,13,0
51,24,0,factory,1,yellow,0,13,0
51,25,1,center,-1,blue,2,13,0
51,26,0,factory,3,blue,4,13,0
51,27,1,center,-1,yellow,4,13,0
51,28,0,center,-1,red,2,13,0
51,29,1,center,-1,white,0,13,0
51,30,0,factory,2,yellow,3,13,0
51,31,1,center,-1,white,3,13,0
51,32,0,center,-1,red,-1,13,0
51,33,1,center,-1,black,-1,13,0
51,34,1,factory,0,yellow,2,25,0
51,35,0,factory,2,red,1,25,0
51,36,1,factory,3,black,4,25,0
51,37,0,factory,4,black,0,25,0
51,38,1,center,-1,black,4,25,0
51,39,0,factory,1,blue,4,25,0
51,40,1,center,-1,white,3,25,0
51,41,0,center,-1,yellow,2,25,0
51,42,1,center,-1,blue,0,25,0
51,43,0,center,-1,red,-1,25,0
51,44,0,factory,3,white,2,40,0
51,45,1,factory,2,red,2,40,0
51,46,0,factory,1,black,1,40,0
51,47,1,center,-1,red,2,40,0
51,48,0,factory,0,white,0,40,0
51,49,1,center,-1,black,0,40,0
51,50,0,factory,4,yellow,3,40,0
51,51,1,center,-1,black,3,40,0
51,52,0,center,-1,yellow,3,40,0
51,53,1,center,-1,red,-1,40,0
51,54,0,center,-1,white,-1,40,0
52,0,0,factory,0,blue,1,0,0
52,1,1,factory,1,red,4,0,0
52,2,0,factory,2,red,0,0,0
52,3,1,center,-1,white,3,0,0
52,4,0,center,-1,black,2,0,0
52,5,1,factory,4,white,3,0,0
52,6,0,factory,3,yellow,4,0,0
52,7,1,center,-1,yellow,2,0,0
52,8,0,center,-1,blue,3,0,0
52,9,1,center,-1,black,1,0,0
52,10,1,factory,0,black,3,3,0
52,11,0,factory,4,white,2,3,0
52,12,1,factory,1,black,3,3,0
52,13,0,factory,2,yellow,1,3,0
52,14,1,center,-1,black,3,3,0
52,15,0,factory,3,yellow,0,3,0
52,16,1,center,-1,red,4,3,0
52,17,0,center,-1,blue,3,3,0
52,18,1,center,-1,white,0,3,0
52,19,0,factory,1,black,0,11,0
52,20,1,factory,2,black,3,11,0
52,21,0,factory,0,red,1,11,0
52,22,1,center,-1,yellow,2,11,0
52,23,0,factory,3,yellow,4,11,0
52,24,1,factory,4,yellow,1,11,0
52,25,0,center,-1,blue,2,11,0
52,26,1,center,-1,black,0,11,0
52,27,0,center,-1,red,3,11,0
52,28,1,center,-1,white,-1,11,0
52,29,1,factory,3,red,2,23,0
52,30,0,factory,1,black,1,23,0
52,31,1,factory,2,yellow,0,23,0
52,32,0,factory,4,blue,0,23,0
52,33,1,factory,0,red,3,23,0
52,34,0,center,-1,red,3,23,0
52,35,1,center,-1,yellow,1,23,0
52,36,0,center,-1,blue,-1,23,0
52,37,1,center,-1,black,-1,23,0
52,38,0,center,-1,white,-1,23,0
52,39,0,factory,0,white,0,25,1
52,40,1,factory,1,black,2,25,1
52,41,0,factory,3,yellow,4,25,1
52,42,1,factory,4,black,2,25,1
52,43,0,center,-1,white,1,25,1
52,44,1,center,-1,black,2,25,1
52,45,0,factory,2,yellow,3,25,1
52,46,1,center,-1,red,0,25,1
52,47,0,center,-1,yellow,3,25,1
52,48,1,center,-1,white,1,25,1
52,49,0,center,-1,blue,-1,25,1
53,0,0,factory,3,blue,2,0,0
53,1,1,factory,0,white,1,0,0
53,2,0,factory,1,black,1,0,0
53,3,1,center,-1,white,1,0,0
53,4,0,factory,2,blue,0,0,0
53,5,1,center,-1,yellow,3,0,0
53,6,0,factory,4,blue,4,0,0
53,7,1,center,-1,blue,0,0,0
53,8,0,center,-1,red,3,0,0
53,9,1,center,-1,black,4,0,0
53,10,1,factory,2,black,4,3,1
53,11,0,factory,0,yellow,1,3,1
53,12,1,factory,1,black,4,3,1
53,13,0,factory,3,red,0,3,1
53,14,1,factory,4,black,4,3,1
53,15,0,center,-1,white,3,3,1
53,16,1,center,-1,yellow,2,3,1
53,17,0,center,-1,red,2,3,1
53,18,1,center,-1,blue,1,3,1
53,19,0,center,-1,black,-1,3,1
53,20,0,factory,4,red,1,11,2
53,21,1,factory,1,black,0,11,2
53,22,0,factory,0,yellow,0,11,2
53,23,1,factory,2,red,1,11,2
53,24,0,center,-1,blue,3,11,2
53,25,1,center,-1,white,4,11,2
53,26,0,factory,3,black,2,11,2
53,27,1,center,-1,white,4,11,2
53,28,0,center,-1,black,2,11,2
53,29,1,center,-1,yellow,2,11,2
53,30,0,center,-1,red,-1,11,2
53,31,1,factory,0,yellow,2,17,6
53,32,0,factory,1,black,0,17,6
53,33,1,factory,3,yellow,1,17,6
53,34,0,factory,2,black,2,17,6
53,35,1,center,-1,yellow,3,17,6
53,36,0,center,-1,blue,4,17,6
53,37,1,center,-1,white,0,17,6
53,38,0,factory,4,black,3,17,6
53,39,1,center,-1,red,4,17,6
53,40,0,center,-1,white,1,17,6
53,41,0,factory,0,white,0,24,5
53,42,1,factory,2,red,4,24,5
53,43,0,center,-1,yellow,2,24,5
53,44,1,factory,4,red,4,24,5
53,45,0,center,-1,black,3,24,5
53,46,1,center,-1,blue,2,24,5
53,47,0,factory,1,white,1,24,5
53,48,1,factory,3,yellow,0,24,5
53,49,0,center,-1,blue,4,24,5
53,50,1,center,-1,black,3,24,5
53,51,0,center,-1,yellow,-1,24,5
54,0,0,factory,0,blue,1,0,0
54,1,1,factory,1,black,3,0,0
54,2,0,factory,2,yellow,0,0,0
54,3,1,factory,3,black,3,0,0
54,4,0,factory,4,blue,4,0,0
54,5,1,center,-1,black,3,0,0
54,6,0,center,-1,yellow,3,0,0
54,7,1,center,-1,blue,2,0,0
54,8,0,center,-1,white,2,0,0
54,9,1,center,-1,red,0,0,0
54,10,1,factory,0,yellow,0,4,0
54,11,0,factory,1,yellow,1,4,0
54,12,1,factory,3,yellow,1,4,0
54,13,0,center,-1,white,2,4,0
54,14,1,center,-1,red,4,4,0
54,15,0,factory,2,blue,0,4,0
54,16,1,center,-1,red,4,4,0
54,17,0,factory,4,blue,4,4,0
54,18,1,center,-1,black,3,4,0
54,19,0,center,-1,white,3,4,0
54,20,1,center,-1,yellow,-1,4,0
54,21,0,factory,1,white,1,10,0
54,22,1,factory,2,blue,0,10,0
54,23,0,factory,4,red,0,10,0
54,24,1,factory,3,white,1,10,0
54,25,0,factory,0,black,2,10,0
54,26,1,center,-1,white,3,10,0
54,27,0,center,-1,blue,4,10,0
54,28,1,center,-1,red,4,10,0
54,29,0,center,-1,black,-1,10,0
54,30,1,center,-1,yellow,-1,10,0
54,31,1,factory,4,white,0,25,0
54,32,0,factory,1,red,1,25,0
54,33,1,center,-1,blue,1,25,0
54,34,0,factory,0,red,2,25,0
54,35,1,center,-1,white,3,25,0
54,36,0,factory,2,black,0,25,0
54,37,1,factory,3,blue,2,25,0
54,38,0,center,-1,yellow,4,25,0
54,39,1,center,-1,blue,2,25,0
54,40,0,center,-1,white,3,25,0
54,41,1,center,-1,red,4,25,0
54,42,0,factory,0,black,1,36,11
54,43,1,factory,2,yellow,3,36,11
54,44,0,factory,1,white,0,36,11
54,45,1,factory,4,yellow,3,36,11
54,46,0,factory,3,white,3,36,11
54,47,1,center,-1,yellow,3,36,11
54,48,0,center,-1,blue,2,36,11
54,49,1,center,-1,black,0,36,11
54,50,0,center,-1,red,-1,36,11
55,0,0,factory,0,white,1,0,0
55,1,1,factory,1,black,0,0,0
55,2,0,factory,2,red,0,0,0
55,3,1,factory,3,yellow,2,0,0
55,4,0,factory,4,blue,4,0,0
55,5,1,center,-1,yellow,2,0,0
55,6,0,center,-1,blue,4,0,0
55,7,1,center,-1,white,4,0,0
55,8,0,center,-1,red,3,0,0
55,9,1,center,-1,black,1,0,0
55,10,1,factory,0,black,1,2,0
55,11,0,factory,1,blue,0,2,0
55,12,1,center,-1,red,3,2,0
55,13,0,factory,3,blue,2,2,0
55,14,1,factory,2,red,3,2,0
55,15,0,factory,4,blue,4,2,0
55,16,1,center,-1,red,2,2,0
55,17,0,center,-1,yellow,1,2,0
55,18,1,center,-1,white,0,2,0
55,19,0,center,-1,black,-1,2,0
55,20,0,factory,0,yellow,1,0,0
55,21,1,factory,1,black,4,0,0
55,22,0,factory,4,yellow,0,0,0
55,23,1,factory,3,blue,0,0,0
55,24,0,factory,2,blue,4,0,0
55,25,1,center,-1,white,1,0,0
55,26,0,center,-1,red,2,0,0
55,27,1,center,-1,blue,3,0,0
55,28,1,factory,1,blue,3,4,0
55,29,0,factory,4,black,0,4,0
55,30,1,factory,2,blue,3,4,0
55,31,0,factory,3,yellow,2,4,0
55,32,1,center,-1,red,0,4,0
55,33,0,factory,0,red,1,4,0
55,34,1,center,-1,yellow,1,4,0
55,35,0,center,-1,black,4,4,0
55,36,1,center,-1,white,-1,4,0
55,37,0,center,-1,blue,-1,4,0
55,38,0,factory,0,blue,1,17,0
55,39,1,factory,1,red,1,17,0
55,40,0,factory,3,white,0,17,0
55,41,1,center,-1,red,1,17,0
55,42,0,factory,2,black,4,17,0
55,43,1,factory,4,yellow,0,17,0
55,44,0,center,-1,white,2,17,0
55,45,1,center,-1,yellow,3,17,0
55,46,0,center,-1,blue,-1,17,0
55,47,1,center,-1,black,4,17,0
56,0,0,factory,0,blue,1,0,0
56,1,1,factory,2,black,4,0,0
56,2,0,factory,1,blue,0,0,0
56,3,1,center,-1,black,4,0,0
56,4,0,center,-1,yellow,2,0,0
56,5,1,factory,3,black,4,0,0
56,6,0,factory,4,blue,4,0,0
56,7,1,center,-1,white,1,0,0
56,8,0,center,-1,blue,4,0,0
56,9,1,center,-1,yellow,0,0,0
56,10,0,center,-1,red,3,0,0
56,11,1,factory,2,blue,3,3,1
56,12,0,factory,1,white,1,3,1
56,13,1,factory,3,blue,3,3,1
56,14,0,factory,4,yellow,0,3,1
56,15,1,center,-1,red,2,3,1
56,16,0,factory,0,red,2,3,1
56,17,1,center,-1,white,0,3,1
