game_id,turn,player,action_type,source_idx,color,line_idx,score_p1_before,score_p2_before
14,12,0,factory,4,blue,2,4,0
14,13,1,center,-1,black,0,4,0
14,14,0,factory,2,black,3,4,0
14,15,1,factory,0,black,2,4,0
14,16,0,center,-1,blue,4,4,0
14,17,1,center,-1,white,1,4,0
14,18,0,center,-1,yellow,1,4,0
14,19,0,factory,2,blue,3,15,0
14,20,1,factory,4,red,1,15,0
14,21,0,factory,3,blue,3,15,0
14,22,1,factory,0,black,2,15,0
14,23,0,center,-1,white,2,15,0
14,24,1,center,-1,red,0,15,0
14,25,0,center,-1,blue,3,15,0
14,26,1,factory,1,red,4,15,0
14,27,0,center,-1,yellow,-1,15,0
14,28,1,center,-1,black,-1,15,0
14,29,0,center,-1,white,1,15,0
14,30,1,factory,1,blue,0,17,0
14,31,0,factory,2,blue,3,17,0
14,32,1,factory,0,black,1,17,0
14,33,0,factory,3,blue,4,17,0
14,34,1,center,-1,yellow,3,17,0
14,35,0,factory,4,blue,4,17,0
14,36,1,center,-1,red,4,17,0
14,37,0,center,-1,black,2,17,0
14,38,1,center,-1,white,-1,17,0
14,39,0,factory,4,blue,4,23,0
14,40,1,factory,3,blue,2,23,0
14,41,0,factory,1,black,0,23,0
14,42,1,center,-1,red,3,23,0
14,43,0,factory,0,white,1,23,0
14,44,1,factory,2,red,3,23,0
14,45,0,center,-1,yellow,3,23,0
14,46,1,center,-1,white,4,23,0
14,47,1,factory,0,white,0,33,2
15,0,0,factory,0,black,1,0,0
15,1,1,factory,1,white,0,0,0
15,2,0,factory,2,blue,0,0,0
15,3,1,factory,4,white,2,0,0
15,4,0,center,-1,red,3,0,0
15,5,1,center,-1,white,2,0,0
15,6,0,center,-1,black,2,0,0
15,7,1,center,-1,blue,3,0,0
15,8,0,factory,3,red,4,0,0
15,9,1,center,-1,blue,3,0,0
15,10,0,center,-1,yellow,-1,0,0
15,11,1,center,-1,black,4,0,0
15,12,1,factory,0,black,4,3,1
15,13,0,factory,1,black,0,3,1
15,14,1,factory,2,black,4,3,1
15,15,0,factory,3,black,3,3,1
15,16,1,center,-1,blue,0,3,1
15,17,0,center,-1,white,1,3,1
15,18,1,center,-1,red,1,3,1
15,19,0,factory,4,red,2,3,1
15,20,1,center,-1,blue,3,3,1
15,21,0,center,-1,white,-1,3,1
15,22,1,center,-1,yellow,-1,3,1
15,23,0,factory,1,black,3,7,0
15,24,1,factory,3,black,3,7,0
15,25,0,factory,4,black,3,7,0
15,26,1,center,-1,white,2,7,0
15,27,0,factory,0,white,0,7,0
15,28,1,center,-1,yellow,1,7,0
15,29,0,center,-1,red,2,7,0
15,30,1,factory,2,yellow,0,7,0
15,31,0,center,-1,blue,1,7,0
15,32,1,center,-1,white,-1,7,0
15,33,1,factory,1,red,0,9,0
15,34,0,factory,0,black,3,9,0
15,35,1,center,-1,blue,1,9,0
15,36,0,factory,2,red,2,9,0
15,37,1,factory,4,red,2,9,0
15,38,0,factory,3,black,-1,9,0
15,39,1,center,-1,black,4,9,0
15,40,0,center,-1,blue,-1,9,0
15,41,1,center,-1,yellow,-1,9,0
15,42,0,center,-1,white,-1,9,0
15,43,0,factory,4,white,2,0,1
15,44,1,factory,1,red,4,0,1
15,45,0,factory,3,red,4,0,1
15,46,1,factory,0,red,4,0,1
15,47,0,factory,2,red,4,0,1
15,48,1,center,-1,white,1,0,1
15,49,0,center,-1,blue,3,0,1
15,50,1,center,-1,black,0,0,1
15,51,0,center,-1,yellow,0,0,1
16,0,0,factory,0,red,1,0,0
16,1,1,center,-1,black,0,0,0
16,2,0,factory,1,yellow,0,0,0
16,3,1,factory,2,blue,1,0,0
16,4,0,center,-1,red,2,0,0
16,5,1,factory,3,blue,1,0,0
16,6,0,factory,4,yellow,3,0,0
16,7,1,center,-1,yellow,2,0,0
16,8,0,center,-1,black,4,0,0
16,9,1,center,-1,white,3,0,0
16,10,0,center,-1,blue,-1,0,0
16,11,1,center,-1,red,4,0,0
16,12,1,factory,3,red,4,2,0
16,13,0,factory,1,red,0,2,0
16,14,1,factory,4,red,4,2,0
16,15,0,factory,0,yellow,3,2,0
16,16,1,center,-1,yellow,1,2,0
16,17,0,center,-1,black,1,2,0
16,18,1,center,-1,blue,0,2,0
16,19,0,factory,2,white,2,2,0
16,20,1,center,-1,white,3,2,0
16,21,0,center,-1,blue,-1,2,0
16,22,0,factory,1,yellow,3,8,0
16,23,1,factory,4,white,0,8,0
16,24,0,factory,0,yellow,1,8,0
16,25,1,factory,2,yellow,1,8,0
16,26,0,factory,3,black,0,8,0
16,27,1,center,-1,yellow,3,8,0
16,28,0,center,-1,black,4,8,0
16,29,1,center,-1,red,4,8,0
16,30,0,center,-1,blue,2,8,0
16,31,1,center,-1,white,-1,8,0
16,32,1,factory,4,black,4,26,0
16,33,0,factory,1,white,0,26,0
16,34,1,factory,0,black,4,26,0
16,35,0,center,-1,red,4,26,0
16,36,1,factory,2,black,4,26,0
16,37,0,factory,3,red,4,26,0
16,38,1,center,-1,black,4,26,0
16,39,0,center,-1,yellow,2,26,0
16,40,1,center,-1,white,1,26,0
16,41,0,center,-1,blue,1,26,0
16,42,0,factory,3,red,4,44,8
16,43,1,factory,1,blue,4,44,8
16,44,0,factory,2,black,3,44,8
16,45,1,factory,0,blue,4,44,8
16,46,0,factory,4,black,3,44,8
16,47,1,center,-1,blue,4,44,8
16,48,0,center,-1,black,3,44,8
16,49,1,center,-1,yellow,3,44,8
16,50,0,center,-1,red,-1,44,8
16,51,1,center,-1,white,-1,44,8
16,52,1,factory,0,white,4,45,0
17,0,0,factory,3,white,2,0,0
17,1,1,factory,1,white,4,0,0
17,2,0,factory,0,yellow,1,0,0
17,3,1,factory,2,white,4,0,0
17,4,0,factory,4,blue,0,0,0
17,5,1,center,-1,yellow,2,0,0
17,6,0,center,-1,red,4,0,0
17,7,1,center,-1,black,1,0,0
17,8,0,center,-1,blue,3,0,0
17,9,1,factory,0,yellow,0,4,0
17,10,0,center,-1,blue,1,4,0
17,11,1,factory,2,red,1,4,0
17,12,0,factory,1,yellow,0,4,0
17,13,1,factory,3,black,3,4,0
17,14,0,factory,4,blue,3,4,0
17,15,1,center,-1,black,3,4,0
17,16,0,center,-1,yellow,4,4,0
17,17,1,center,-1,white,4,4,0
17,18,0,center,-1,blue,2,4,0
17,19,1,center,-1,red,-1,4,0
17,20,0,factory,4,blue,2,11,0
17,21,1,factory,0,red,0,11,0
17,22,0,factory,1,yellow,4,11,0
17,23,1,factory,2,white,4,11,0
17,24,0,center,-1,black,3,11,0
17,25,1,center,-1,blue,1,11,0
17,26,0,center,-1,red,0,11,0
17,27,1,factory,3,red,3,11,0
17,28,0,center,-1,white,1,11,0
17,29,1,center,-1,yellow,2,11,0
17,30,0,center,-1,blue,-1,11,0
17,31,1,factory,1,yellow,1,31,6
17,32,0,factory,3,white,3,31,6
17,33,1,factory,2,yellow,1,31,6
17,34,0,factory,4,white,3,31,6
17,35,1,center,-1,red,2,31,6
17,36,0,center,-1,black,4,31,6
17,37,1,factory,0,blue,0,31,6
17,38,0,center,-1,yellow,2,31,6
17,39,1,center,-1,blue,4,31,6
17,40,0,center,-1,black,0,31,6
17,41,1,center,-1,white,-1,31,6
17,42,0,factory,2,yellow,2,49,9
17,43,1,factory,1,white,1,49,9
17,44,0,factory,0,red,1,49,9
17,45,1,factory,3,white,1,49,9
17,46,0,center,-1,blue,4,49,9
17,47,1,factory,4,blue,4,49,9
17,48,0,center,-1,red,3,49,9
17,49,1,center,-1,white,0,49,9
17,50,0,center,-1,black,-1,49,9
17,51,1,center,-1,yellow,-1,49,9
18,0,0,factory,2,black,1,0,0
18,1,1,factory,3,blue,3,0,0
18,2,0,factory,0,blue,0,0,0
18,3,1,factory,1,blue,3,0,0
18,4,0,center,-1,yellow,3,0,0
18,5,1,center,-1,white,4,0,0
18,6,0,factory,4,white,2,0,0
18,7,1,center,-1,yellow,2,0,0
18,8,0,center,-1,red,4,0,0
18,9,1,center,-1,black,1,0,0
18,10,1,factory,0,black,1,2,0
18,11,0,factory,2,white,0,2,0
18,12,1,factory,4,yellow,2,2,0
18,13,0,center,-1,blue,3,2,0
18,14,1,factory,1,yellow,0,2,0
18,15,0,factory,3,white,1,2,0
18,16,1,center,-1,white,4,2,0
18,17,0,center,-1,yellow,-1,2,0
18,18,1,center,-1,black,-1,2,0
18,19,0,center,-1,red,4,2,0
18,20,0,factory,0,blue,4,1,1
18,21,1,factory,3,yellow,1,1,1
18,22,0,factory,2,blue,4,1,1
18,23,1,factory,4,yellow,1,1,1
18,24,0,center,-1,white,2,1,1
18,25,1,center,-1,red,2,1,1
18,26,0,center,-1,black,3,1,1
18,27,1,factory,1,blue,3,1,1
18,28,0,center,-1,black,0,1,1
18,29,1,center,-1,red,0,1,1
18,30,1,factory,0,white,4,5,11
18,31,0,factory,1,red,2,5,11
18,32,1,factory,2,white,1,5,11
18,33,0,factory,4,blue,1,5,11
18,34,1,factory,3,white,1,5,11
18,35,0,center,-1,white,4,5,11
18,36,1,center,-1,yellow,3,5,11
18,37,0,center,-1,red,3,5,11
18,38,1,center,-1,black,2,5,11
18,39,0,factory,3,blue,1,10,19
18,40,1,factory,0,black,2,10,19
18,41,0,factory,1,black,2,10,19
18,42,1,factory,2,blue,1,10,19
18,43,0,center,-1,black,2,10,19
18,44,1,center,-1,yellow,4,10,19
18,45,0,factory,4,white,4,10,19
18,46,1,center,-1,white,0,10,19
18,47,0,center,-1,red,0,10,19
18,48,1,center,-1,black,3,10,19
18,49,0,center,-1,blue,-1,10,19
19,0,0,factory,0,yellow,2,0,0
19,1,1,factory,3,black,3,0,0
19,2,0,factory,1,yellow,1,0,0
19,3,1,factory,4,yellow,0,0,0
19,4,0,center,-1,blue,3,0,0
19,5,1,center,-1,yellow,2,0,0
19,6,0,center,-1,white,4,0,0
19,7,1,factory,2,red,4,0,0
19,8,0,center,-1,white,4,0,0
19,9,1,center,-1,red,4,0,0
19,10,1,factory,0,red,4,6,1
19,11,0,factory,1,yellow,0,6,1
19,12,1,factory,2,red,4,6,1
19,13,0,center,-1,blue,2,6,1
19,14,1,factory,4,white,1,6,1
19,15,0,factory,3,yellow,3,6,1
19,16,1,center,-1,black,0,6,1
19,17,0,center,-1,yellow,3,6,1
19,18,1,center,-1,blue,-1,6,1
19,19,0,center,-1,red,1,6,1
19,20,1,center,-1,white,-1,6,1
19,21,0,factory,4,yellow,3,10,0
19,22,1,factory,0,white,4,10,0
19,23,0,factory,2,red,1,10,0
19,24,1,factory,3,white,4,10,0
19,25,0,center,-1,blue,4,10,0
19,26,1,center,-1,red,1,10,0
19,27,0,factory,1,black,0,10,0
19,28,1,center,-1,red,0,10,0
19,29,0,center,-1,black,2,10,0
19,30,1,factory,2,yellow,2,17,0
19,31,0,factory,3,yellow,3,17,0
19,32,1,factory,4,blue,0,17,0
19,33,0,factory,0,blue,1,17,0
19,34,1,factory,1,black,1,17,0
19,35,0,center,-1,blue,4,17,0
19,36,1,center,-1,black,3,17,0
19,37,0,center,-1,red,0,17,0
19,38,1,center,-1,white,4,17,0
19,39,0,center,-1,yellow,-1,17,0
19,40,0,factory,4,blue,0,28,8
19,41,1,factory,0,yellow,1,28,8
19,42,0,factory,1,yellow,4,28,8
19,43,1,center,-1,black,4,28,8
19,44,0,factory,2,yellow,4,28,8
19,45,1,factory,3,black,4,28,8
19,46,0,center,-1,white,3,28,8
19,47,1,center,-1,red,2,28,8
19,48,0,center,-1,black,1,28,8
19,49,1,factory,0,white,0,42,14
20,0,0,factory,3,black,2,0,0
20,1,1,factory,1,white,0,0,0
20,2,0,factory,0,yellow,1,0,0
20,3,1,center,-1,blue,3,0,0
20,4,0,factory,4,blue,0,0,0
20,5,1,center,-1,yellow,4,0,0
20,6,0,center,-1,black,3,0,0
20,7,1,factory,2,red,1,0,0
20,8,0,center,-1,black,3,0,0
20,9,1,center,-1,red,2,0,0
20,10,1,factory,2,red,2,3,1
20,11,0,factory,0,black,4,3,1
20,12,1,center,-1,blue,1,3,1
20,13,0,factory,1,black,4,3,1
20,14,1,factory,4,red,0,3,1
20,15,0,factory,3,blue,1,3,1
20,16,1,center,-1,yellow,4,3,1
20,17,0,center,-1,white,2,3,1
20,18,1,center,-1,blue,3,3,1
20,19,0,center,-1,red,3,3,1
20,20,0,factory,0,yellow,0,9,0
20,21,1,factory,1,yellow,1,9,0
20,22,0,factory,4,white,1,9,0
20,23,1,center,-1,yellow,1,9,0
20,24,0,center,-1,black,4,9,0
20,25,1,factory,3,black,2,9,0
20,26,0,center,-1,blue,2,9,0
20,27,1,factory,2,red,3,9,0
20,28,0,center,-1,blue,2,9,0
20,29,1,center,-1,red,3,9,0
20,30,0,center,-1,white,-1,9,0
20,31,1,factory,3,white,2,23,6
20,32,0,factory,0,yellow,4,23,6
20,33,1,factory,1,white,2,23,6
20,34,0,factory,4,yellow,4,23,6
20,35,1,center,-1,blue,0,23,6
20,36,0,factory,2,black,0,23,6
20,37,1,center,-1,yellow,3,23,6
20,38,0,center,-1,red,3,23,6
20,39,1,center,-1,white,1,23,6
20,40,0,factory,0,red,0,35,21
20,41,1,factory,1,yellow,2,35,21
20,42,0,factory,3,white,3,35,21
20,43,1,factory,2,yellow,2,35,21
20,44,0,factory,4,white,3,35,21
20,45,1,center,-1,black,1,35,21
20,46,0,center,-1,blue,4,35,21
20,47,1,center,-1,yellow,4,35,21
20,48,0,center,-1,red,1,35,21
20,49,1,center,-1,white,3,35,21
21,0,0,factory,0,white,2,0,0
21,1,1,factory,4,white,3,0,0
21,2,0,factory,1,red,1,0,0
21,3,1,factory,2,blue,4,0,0
21,4,0,center,-1,black,3,0,0
21,5,1,factory,3,blue,4,0,0
21,6,0,center,-1,yellow,4,0,0
21,7,1,center,-1,black,1,0,0
21,8,0,center,-1,red,0,0,0
21,9,1,factory,0,white,1,3,1
21,10,0,factory,1,black,0,3,1
21,11,1,factory,2,white,0,3,1
21,12,0,factory,3,red,2,3,1
21,13,1,factory,4,blue,4,3,1
21,14,0,center,-1,red,2,3,1
21,15,1,center,-1,black,2,3,1
21,16,0,center,-1,white,3,3,1
21,17,1,center,-1,yellow,-1,3,1
21,18,0,center,-1,blue,1,3,1
21,19,0,factory,0,red,-1,7,0
21,20,1,factory,2,yellow,0,7,0
21,21,0,factory,3,red,-1,7,0
21,22,1,factory,1,red,1,7,0
21,23,0,factory,4,white,0,7,0
21,24,1,center,-1,yellow,4,7,0
21,25,0,center,-1,white,3,7,0
21,26,1,center,-1,black,2,7,0
21,27,0,center,-1,red,-1,7,0
21,28,1,center,-1,blue,-1,7,0
21,29,1,factory,1,white,3,8,0
21,30,0,factory,2,red,3,8,0
21,31,1,factory,3,white,3,8,0
21,32,0,center,-1,red,3,8,0
21,33,1,center,-1,yellow,1,8,0
21,34,0,factory,4,black,2,8,0
21,35,1,center,-1,white,2,8,0
21,36,0,factory,0,yellow,0,8,0
21,37,1,center,-1,blue,0,8,0
21,38,0,center,-1,black,-1,8,0
21,39,0,factory,1,red,3,6,3
21,40,1,factory,4,red,3,6,3
21,41,0,factory,2,blue,1,6,3
21,42,1,factory,0,red,3,6,3
21,43,0,center,-1,yellow,2,6,3
21,44,1,factory,3,red,3,6,3
21,45,0,center,-1,black,-1,6,3
21,46,1,center,-1,white,2,6,3
21,47,0,center,-1,blue,0,6,3
22,0,0,factory,2,blue,2,0,0
22,1,1,factory,1,white,2,0,0
22,2,0,factory,0,red,1,0,0
22,3,1,factory,3,white,2,0,0
22,4,0,factory,4,blue,0,0,0
22,5,1,center,-1,black,1,0,0
22,6,0,center,-1,red,3,0,0
22,7,1,center,-1,white,3,0,0
22,8,0,center,-1,blue,4,0,0
22,9,1,factory,0,white,3,3,0
22,10,0,factory,3,blue,4,3,0
22,11,1,factory,4,blue,2,3,0
22,12,0,center,-1,blue,4,3,0
22,13,1,center,-1,white,1,3,0
22,14,0,factory,1,red,3,3,0
22,15,1,factory,2,red,0,3,0
22,16,0,center,-1,red,0,3,0
22,17,1,center,-1,black,4,3,0
22,18,0,center,-1,white,1,3,0
22,19,1,center,-1,yellow,-1,3,0
22,20,0,factory,3,blue,3,5,0
22,21,1,factory,2,black,3,5,0
22,22,0,factory,0,blue,3,5,0
22,23,1,factory,1,black,3,5,0
22,24,0,factory,4,red,2,5,0
22,25,1,center,-1,red,1,5,0
22,26,0,center,-1,yellow,4,5,0
22,27,1,center,-1,black,4,5,0
22,28,0,center,-1,white,1,5,0
22,29,1,factory,3,black,4,7,5
22,30,0,factory,0,blue,3,7,5
22,31,1,factory,1,blue,0,7,5
22,32,0,factory,2,red,2,7,5
22,33,1,center,-1,yellow,3,7,5
22,34,0,factory,4,red,4,7,5
22,35,1,center,-1,yellow,3,7,5
22,36,0,center,-1,red,4,7,5
22,37,1,center,-1,blue,2,7,5
22,38,0,center,-1,white,0,7,5
22,39,1,center,-1,black,-1,7,5
22,40,0,factory,0,red,4,9,0
22,41,1,factory,2,yellow,1,9,0
22,42,0,factory,1,blue,1,9,0
22,43,1,center,-1,black,0,9,0
22,44,0,factory,3,red,-1,9,0
22,45,1,factory,4,white,4,9,0
22,46,0,center,-1,yellow,2,9,0
22,47,1,center,-1,white,4,9,0
22,48,0,center,-1,red,-1,9,0
22,49,1,center,-1,black,-1,9,0
23,0,0,factory,0,red,1,0,0
23,1,1,factory,2,yellow,3,0,0
23,2,0,factory,1,red,0,0,0
23,3,1,factory,3,yellow,3,0,0
23,4,0,center,-1,white,3,0,0
23,5,1,factory,4,yellow,3,0,0
23,6,0,center,-1,blue,2,0,0
23,7,1,center,-1,yellow,3,0,0
23,8,0,center,-1,black,4,0,0
23,9,1,center,-1,red,1,0,0
23,10,1,factory,1,red,2,4,2
23,11,0,factory,0,yellow,1,4,2
23,12,1,factory,2,red,2,4,2
23,13,0,factory,3,black,4,4,2
23,14,1,center,-1,red,3,4,2
23,15,0,center,-1,white,2,4,2
23,16,1,factory,4,yellow,1,4,2
23,17,0,center,-1,blue,3,4,2
23,18,1,center,-1,white,0,4,2
23,19,0,center,-1,black,0,4,2
23,20,1,center,-1,yellow,4,4,2
23,21,0,factory,2,white,4,19,5
23,22,1,factory,1,yellow,4,19,5
23,23,0,factory,4,white,4,19,5
23,24,1,center,-1,yellow,4,19,5
23,25,0,factory,0,white,4,19,5
23,26,1,factory,3,white,1,19,5
23,27,0,center,-1,black,2,19,5
23,28,1,center,-1,red,3,19,5
23,29,0,center,-1,blue,3,19,5
23,30,1,center,-1,yellow,2,19,5
23,31,1,factory,0,yellow,2,27,4
23,32,0,factory,1,white,0,27,4
23,33,1,factory,3,red,0,27,4
23,34,0,factory,2,blue,1,27,4
23,35,1,factory,4,red,3,27,4
23,36,0,center,-1,black,3,27,4
23,37,1,center,-1,white,1,27,4
23,38,0,center,-1,yellow,2,27,4
23,39,1,center,-1,blue,4,27,4
23,40,0,center,-1,red,4,27,4
23,41,0,factory,3,black,3,33,7
23,42,1,factory,0,blue,4,33,7
23,43,0,factory,4,black,1,33,7
23,44,1,factory,2,blue,4,33,7
23,45,0,factory,1,blue,0,33,7
23,46,1,center,-1,blue,3,33,7
23,47,0,center,-1,yellow,2,33,7
23,48,1,center,-1,black,1,33,7
23,49,0,center,-1,red,4,33,7
23,50,1,center,-1,white,2,33,7
24,0,0,factory,2,red,3,0,0
24,1,1,factory,1,white,2,0,0
24,2,0,factory,0,red,2,0,0
24,3,1,factory,4,white,2,0,0
24,4,0,factory,3,yellow,1,0,0
24,5,1,center,-1,blue,3,0,0
24,6,0,center,-1,red,0,0,0
24,7,1,center,-1,yellow,4,0,0
24,8,0,center,-1,black,4,0,0
24,9,1,center,-1,white,0,0,0
24,10,1,factory,3,yellow,0,5,0
24,11,0,factory,2,red,1,5,0
24,12,1,factory,1,red,1,5,0
24,13,0,factory,0,blue,2,5,0
24,14,1,factory,4,yellow,2,5,0
24,15,0,center,-1,yellow,3,5,0
24,16,1,center,-1,blue,3,5,0
24,17,0,center,-1,black,4,5,0
24,18,1,center,-1,white,-1,5,0
24,19,0,factory,0,red,-1,9,0
24,20,1,factory,4,yellow,2,9,0
24,21,0,factory,1,black,4,9,0
24,22,1,factory,2,yellow,3,9,0
24,23,0,factory,3,black,4,9,0
24,24,1,center,-1,yellow,3,9,0
24,25,0,center,-1,black,0,9,0
24,26,1,center,-1,blue,0,9,0
24,27,0,center,-1,white,2,9,0
24,28,1,factory,0,black,0,12,0
24,29,0,factory,1,red,4,12,0
24,30,1,factory,2,yellow,3,12,0
24,31,0,factory,4,black,1,12,0
24,32,1,center,-1,black,2,12,0
24,33,0,factory,3,black,2,12,0
24,34,1,center,-1,yellow,4,12,0
24,35,0,center,-1,blue,0,12,0
24,36,1,center,-1,white,-1,12,0
24,37,0,factory,0,black,2,14,0
24,38,1,factory,1,white,3,14,0
24,39,0,center,-1,red,4,14,0
24,40,1,factory,4,white,3,14,0
24,41,0,factory,2,red,-1,14,0
24,42,1,factory,3,yellow,4,14,0
24,43,0,center,-1,red,-1,14,0
24,44,1,center,-1,black,2,14,0
24,45,0,center,-1,blue,1,14,0
24,46,1,center,-1,yellow,-1,14,0
24,47,1,factory,0,white,4,15,0
25,0,0,factory,0,white,1,0,0
25,1,1,factory,1,white,4,0,0
25,2,0,factory,2,yellow,0,0,0
25,3,1,factory,3,white,4,0,0
25,4,0,center,-1,blue,2,0,0
25,5,1,factory,4,white,4,0,0
25,6,0,center,-1,red,3,0,0
25,7,1,center,-1,black,2,0,0
25,8,0,center,-1,yellow,4,0,0
25,9,1,factory,0,yellow,2,3,0
25,10,0,factory,4,blue,0,3,0
25,11,1,factory,2,black,3,3,0
25,12,0,factory,1,blue,1,3,0
25,13,1,center,-1,black,3,3,0
25,14,0,center,-1,yellow,4,3,0
25,15,1,factory,3,black,1,3,0
25,16,0,center,-1,white,2,3,0
25,17,1,center,-1,red,0,3,0
25,18,0,center,-1,blue,3,3,0
25,19,0,factory,0,yellow,4,11,0
25,20,1,factory,4,blue,0,11,0
25,21,0,factory,2,blue,3,11,0
25,22,1,center,-1,red,2,11,0
25,23,0,center,-1,white,2,11,0
25,24,1,factory,1,red,2,11,0
25,25,0,center,-1,yellow,1,11,0
25,26,1,factory,3,white,3,11,0
25,27,0,center,-1,blue,-1,11,0
25,28,1,center,-1,white,3,11,0
25,29,0,center,-1,red,0,11,0
25,30,1,center,-1,black,1,11,0
25,31,1,factory,3,yellow,1,26,2
25,32,0,factory,0,blue,4,26,2
25,33,1,factory,1,white,4,26,2
25,34,0,factory,2,blue,4,26,2
25,35,1,center,-1,white,4,26,2
25,36,0,factory,4,blue,4,26,2
25,37,1,center,-1,red,3,26,2
25,38,0,center,-1,yellow,2,26,2
25,39,1,center,-1,blue,2,26,2
25,40,0,center,-1,black,3,26,2
25,41,0,factory,0,blue,4,31,4
25,42,1,factory,3,blue,2,31,4
25,43,0,factory,1,black,3,31,4
25,44,1,factory,2,black,0,31,4
25,45,0,center,-1,red,1,31,4
25,46,1,center,-1,yellow,3,31,4
25,47,0,factory,4,yellow,-1,31,4
25,48,1,center,-1,black,4,31,4
25,49,0,center,-1,red,2,31,4
25,50,1,center,-1,white,1,31,4
26,0,0,factory,1,black,3,0,0
26,1,1,factory,2,white,1,0,0
26,2,0,factory,3,red,1,0,0
26,3,1,factory,0,white,4,0,0
26,4,0,center,-1,blue,2,0,0
26,5,1,factory,4,white,4,0,0
26,6,0,center,-1,black,4,0,0
26,7,1,center,-1,yellow,3,0,0
26,8,0,center,-1,red,0,0,0
26,9,1,factory,3,yellow,3,2,1
26,10,0,factory,2,black,4,2,1
26,11,1,factory,0,yellow,2,2,1
26,12,0,factory,1,blue,1,2,1
26,13,1,center,-1,yellow,2,2,1
26,14,0,center,-1,white,3,2,1
26,15,1,center,-1,red,0,2,1
26,16,0,factory,4,red,2,2,1
26,17,1,center,-1,black,1,2,1
26,18,0,center,-1,blue,0,2,1
26,19,0,factory,0,yellow,1,10,0
26,20,1,factory,2,red,1,10,0
26,21,0,factory,3,blue,3,10,0
26,22,1,factory,4,red,3,10,0
26,23,0,center,-1,blue,3,10,0
26,24,1,factory,1,red,3,10,0
26,25,0,center,-1,black,0,10,0
26,26,1,center,-1,blue,0,10,0
26,27,0,center,-1,white,4,10,0
26,28,1,center,-1,yellow,2,10,0
26,29,1,factory,0,white,0,28,5
26,30,0,factory,1,blue,4,28,5
26,31,1,factory,4,blue,2,28,5
26,32,0,factory,3,blue,4,28,5
26,33,1,center,-1,blue,2,28,5
26,34,0,center,-1,red,3,28,5
26,35,1,factory,2,yellow,1,28,5
26,36,0,center,-1,black,1,28,5
26,37,1,center,-1,white,4,28,5
26,38,0,center,-1,yellow,0,28,5
26,39,0,factory,0,blue,4,41,15
26,40,1,center,-1,white,4,41,15
26,41,0,factory,2,blue,4,41,15
26,42,1,factory,1,black,0,41,15
26,43,0,center,-1,yellow,3,41,15
26,44,1,factory,3,black,2,41,15
26,45,0,center,-1,white,0,41,15
26,46,1,factory,4,black,2,41,15
26,47,0,center,-1,red,2,41,15
26,48,1,center,-1,black,2,41,15
26,49,0,center,-1,blue,-1,41,15
26,50,1,center,-1,yellow,-1,41,15
27,0,0,factory,0,red,1,0,0
27,1,1,factory,1,yellow,0,0,0
27,2,0,factory,2,blue,0,0,0
27,3,1,factory,3,yellow,2,0,0
27,4,0,center,-1,white,3,0,0
27,5,1,factory,4,yellow,2,0,0
27,6,0,center,-1,red,2,0,0
27,7,1,center,-1,yellow,2,0,0
27,8,0,center,-1,blue,4,0,0
27,9,1,center,-1,black,3,0,0
27,10,1,factory,4,black,3,3,2
27,11,0,factory,3,red,0,3,2
27,12,1,center,-1,white,2,3,2
27,13,0,factory,1,blue,4,3,2
27,14,1,factory,0,white,2,3,2
27,15,0,center,-1,red,3,3,2
27,16,1,factory,2,blue,4,3,2
27,17,0,center,-1,yellow,2,3,2
27,18,1,center,-1,blue,4,3,2
27,19,0,center,-1,white,1,3,2
27,20,1,center,-1,black,1,3,2
27,21,0,factory,1,red,3,8,4
27,22,1,factory,0,black,0,8,4
27,23,0,factory,2,red,3,8,4
27,24,1,factory,3,black,2,8,4
27,25,0,factory,4,blue,2,8,4
27,26,1,center,-1,blue,4,8,4
27,27,0,center,-1,white,4,8,4
27,28,1,center,-1,red,1,8,4
27,29,0,center,-1,yellow,0,8,4
27,30,1,factory,0,red,4,8,9
27,31,0,factory,1,red,4,8,9
27,32,1,factory,2,red,4,8,9
27,33,0,factory,3,red,4,8,9
27,34,1,center,-1,blue,0,8,9
27,35,0,center,-1,yellow,3,8,9
27,36,1,center,-1,black,2,8,9
27,37,0,factory,4,white,1,8,9
27,38,1,center,-1,blue,3,8,9
27,39,0,center,-1,black,0,8,9
27,40,1,center,-1,yellow,1,8,9
27,41,0,center,-1,white,-1,8,9
27,42,0,factory,0,white,0,16,9
27,43,1,factory,3,yellow,1,16,9
27,44,0,factory,2,red,4,16,9
27,45,1,factory,1,blue,3,16,9
27,46,0,factory,4,red,4,16,9
27,47,1,center,-1,blue,3,16,9
27,48,0,center,-1,yellow,1,16,9
27,49,1,center,-1,red,4,16,9
27,50,0,center,-1,white,-1,16,9
27,51,1,center,-1,black,-1,16,9
28,0,0,factory,1,yellow,2,0,0
28,1,1,factory,3,white,2,0,0
28,2,0,factory,0,blue,1,0,0
28,3,1,factory,2,white,2,0,0
28,4,0,factory,4,blue,0,0,0
28,5,1,center,-1,blue,4,0,0
28,6,0,center,-1,black,3,0,0
28,7,1,center,-1,red,0,0,0
28,8,0,center,-1,yellow,4,0,0
28,9,1,center,-1,white,3,0,0
28,10,1,factory,0,white,3,4,0
28,11,0,factory,1,yellow,0,4,0
28,12,1,factory,4,blue,4,4,0
28,13,0,center,-1,blue,3,4,0
28,14,1,factory,2,yellow,1,4,0
