game_id,turn,player,action_type,source_idx,color,line_idx,score_p1_before,score_p2_before
43,11,0,factory,0,blue,1,4,6
43,12,1,factory,3,red,3,4,6
43,13,0,factory,4,yellow,0,4,6
43,14,1,center,-1,red,3,4,6
43,15,0,center,-1,black,2,4,6
43,16,1,factory,1,white,0,4,6
43,17,0,center,-1,blue,4,4,6
43,18,1,center,-1,white,4,4,6
43,19,0,center,-1,yellow,-1,4,6
43,20,0,factory,1,red,3,11,7
43,21,1,factory,0,red,3,11,7
43,22,0,factory,4,yellow,1,11,7
43,23,1,factory,3,white,4,11,7
43,24,0,factory,2,white,0,11,7
43,25,1,center,-1,black,0,11,7
43,26,0,center,-1,red,2,11,7
43,27,1,center,-1,white,2,11,7
43,28,0,center,-1,yellow,-1,11,7
43,29,1,center,-1,blue,1,11,7
43,30,1,factory,0,white,2,18,8
43,31,0,factory,3,red,0,18,8
43,32,1,center,-1,black,3,18,8
43,33,0,factory,1,blue,4,18,8
43,34,1,factory,4,blue,4,18,8
43,35,0,center,-1,black,1,18,8
43,36,1,center,-1,blue,4,18,8
43,37,0,factory,2,yellow,3,18,8
43,38,1,center,-1,black,-1,18,8
43,39,0,center,-1,yellow,3,18,8
43,40,1,center,-1,white,-1,18,8
43,41,0,factory,0,red,1,25,9
43,42,1,factory,3,blue,4,25,9
43,43,0,factory,4,red,2,25,9
43,44,1,center,-1,blue,4,25,9
43,45,0,center,-1,black,0,25,9
43,46,1,factory,2,red,2,25,9
43,47,0,factory,1,red,4,25,9
43,48,1,center,-1,white,3,25,9
43,49,0,center,-1,red,4,25,9
43,50,1,center,-1,black,-1,25,9
43,51,0,center,-1,yellow,3,25,9
44,0,0,factory,4,white,2,0,0
44,1,1,factory,1,blue,1,0,0
44,2,0,factory,2,black,1,0,0
44,3,1,factory,0,blue,0,0,0
44,4,0,factory,3,blue,0,0,0
44,5,1,center,-1,red,3,0,0
44,6,0,center,-1,blue,4,0,0
44,7,1,center,-1,yellow,2,0,0
44,8,0,center,-1,black,3,0,0
44,9,1,center,-1,white,4,0,0
44,10,1,factory,4,white,1,3,2
44,11,0,factory,0,red,1,3,2
44,12,1,factory,1,blue,3,3,2
44,13,0,factory,3,yellow,0,3,2
44,14,1,center,-1,blue,3,3,2
44,15,0,center,-1,black,3,3,2
44,16,1,factory,2,blue,-1,3,2
44,17,0,center,-1,yellow,2,3,2
44,18,1,center,-1,red,0,3,2
44,19,0,center,-1,black,-1,3,2
44,20,1,center,-1,white,4,3,2
44,21,0,factory,3,yellow,1,10,4
44,22,1,factory,0,white,4,10,4
44,23,0,factory,2,red,0,10,4
44,24,1,center,-1,red,1,10,4
44,25,0,center,-1,blue,4,10,4
44,26,1,center,-1,white,3,10,4
44,27,0,factory,1,yellow,3,10,4
44,28,1,factory,4,white,3,10,4
44,29,0,center,-1,black,2,10,4
44,30,1,center,-1,white,3,10,4
44,31,0,center,-1,yellow,3,10,4
44,32,1,center,-1,red,-1,10,4
44,33,1,factory,2,red,4,21,7
44,34,0,factory,4,blue,1,21,7
44,35,1,factory,0,red,4,21,7
44,36,0,factory,1,black,0,21,7
44,37,1,factory,3,red,4,21,7
44,38,0,center,-1,blue,4,21,7
44,39,1,center,-1,red,4,21,7
44,40,0,center,-1,white,3,21,7
44,41,1,center,-1,yellow,2,21,7
44,42,0,center,-1,black,-1,21,7
44,43,0,factory,1,white,0,30,10
44,44,1,factory,2,blue,2,30,10
44,45,0,factory,3,white,3,30,10
44,46,1,center,-1,blue,2,30,10
44,47,0,factory,0,yellow,4,30,10
44,48,1,factory,4,black,0,30,10
44,49,0,center,-1,red,2,30,10
44,50,1,center,-1,yellow,4,30,10
44,51,0,center,-1,white,1,30,10
44,52,1,center,-1,black,3,30,10
45,0,0,factory,3,black,2,0,0
45,1,1,factory,0,black,1,0,0
45,2,0,factory,2,black,1,0,0
45,3,1,factory,1,blue,0,0,0
45,4,0,factory,4,blue,0,0,0
45,5,1,center,-1,yellow,3,0,0
45,6,0,center,-1,blue,4,0,0
45,7,1,center,-1,black,2,0,0
45,8,0,center,-1,red,3,0,0
45,9,1,center,-1,white,4,0,0
45,10,1,factory,1,black,2,3,2
45,11,0,factory,0,white,0,3,2
45,12,1,factory,4,white,0,3,2
45,13,0,factory,2,blue,1,3,2
45,14,1,factory,3,blue,1,3,2
45,15,0,center,-1,red,3,3,2
45,16,1,center,-1,blue,3,3,2
45,17,0,center,-1,white,2,3,2
45,18,1,center,-1,black,-1,3,2
45,19,0,center,-1,yellow,-1,3,2
45,20,0,factory,3,yellow,0,0,4
45,21,1,factory,0,blue,3,0,4
45,22,0,center,-1,white,1,0,4
45,23,1,factory,2,black,0,0,4
45,24,0,center,-1,blue,4,0,4
45,25,1,center,-1,red,2,0,4
45,26,0,factory,1,black,3,0,4
45,27,1,center,-1,white,1,0,4
45,28,0,factory,4,white,2,0,4
45,29,1,center,-1,yellow,-1,0,4
45,30,0,center,-1,red,-1,0,4
45,31,1,factory,2,black,3,4,15
45,32,0,factory,0,white,2,4,15
45,33,1,factory,1,black,3,4,15
45,34,0,factory,4,red,0,4,15
45,35,1,factory,3,black,3,4,15
45,36,0,center,-1,yellow,1,4,15
45,37,1,center,-1,white,4,4,15
45,38,0,center,-1,blue,4,4,15
45,39,1,center,-1,red,1,4,15
45,40,0,factory,0,red,1,16,16
45,41,1,factory,3,white,2,16,16
45,42,0,factory,2,black,0,16,16
45,43,1,center,-1,blue,4,16,16
45,44,0,factory,1,yellow,4,16,16
45,45,1,factory,4,blue,4,16,16
45,46,0,center,-1,red,2,16,16
45,47,1,center,-1,blue,4,16,16
45,48,0,center,-1,yellow,4,16,16
45,49,1,center,-1,white,3,16,16
46,0,0,factory,0,yellow,1,0,0
46,1,1,factory,1,blue,1,0,0
46,2,0,factory,2,blue,0,0,0
46,3,1,center,-1,black,2,0,0
46,4,0,center,-1,white,2,0,0
46,5,1,factory,3,black,0,0,0
46,6,0,factory,4,blue,4,0,0
46,7,1,center,-1,yellow,3,0,0
46,8,0,center,-1,red,3,0,0
46,9,1,center,-1,white,4,0,0
46,10,1,factory,3,black,1,3,3
46,11,0,factory,0,blue,1,3,3
46,12,1,factory,2,black,3,3,3
46,13,0,factory,4,yellow,0,3,3
46,14,1,center,-1,black,3,3,3
46,15,0,factory,1,blue,4,3,3
46,16,1,center,-1,yellow,2,3,3
46,17,0,center,-1,red,3,3,3
46,18,1,center,-1,blue,0,3,3
46,19,0,center,-1,white,-1,3,3
46,20,0,factory,0,white,1,9,2
46,21,1,factory,4,black,3,9,2
46,22,0,center,-1,red,0,9,2
46,23,1,factory,3,yellow,0,9,2
46,24,0,center,-1,blue,4,9,2
46,25,1,center,-1,yellow,1,9,2
46,26,0,factory,2,black,3,9,2
46,27,1,center,-1,black,-1,9,2
46,28,0,factory,1,red,2,9,2
46,29,1,center,-1,white,2,9,2
46,30,1,factory,3,yellow,-1,17,15
46,31,0,factory,1,red,1,17,15
46,32,1,factory,4,yellow,-1,17,15
46,33,0,center,-1,blue,2,17,15
46,34,1,center,-1,white,1,17,15
46,35,0,center,-1,black,0,17,15
46,36,1,factory,0,blue,3,17,15
46,37,0,factory,2,red,4,17,15
46,38,1,center,-1,blue,3,17,15
46,39,0,center,-1,red,4,17,15
46,40,1,center,-1,white,0,17,15
46,41,0,center,-1,black,3,17,15
46,42,0,factory,0,black,1,30,23
46,43,1,factory,1,white,4,30,23
46,44,0,factory,3,black,3,30,23
46,45,1,factory,4,white,4,30,23
46,46,0,center,-1,yellow,2,30,23
46,47,1,factory,2,blue,3,30,23
46,48,0,center,-1,white,0,30,23
46,49,1,center,-1,blue,3,30,23
46,50,0,center,-1,black,-1,30,23
46,51,1,center,-1,red,2,30,23
47,0,0,factory,1,blue,1,0,0
47,1,1,factory,2,black,1,0,0
47,2,0,factory,0,yellow,0,0,0
47,3,1,factory,3,red,0,0,0
47,4,0,factory,4,blue,4,0,0
47,5,1,center,-1,red,2,0,0
47,6,0,center,-1,black,2,0,0
47,7,1,center,-1,white,3,0,0
47,8,0,center,-1,blue,4,0,0
47,9,1,center,-1,yellow,4,0,0
47,10,1,factory,4,red,1,4,3
47,11,0,factory,2,white,1,4,3
47,12,1,factory,1,white,0,4,3
47,13,0,factory,0,red,0,4,3
47,14,1,factory,3,white,3,4,3
47,15,0,center,-1,blue,2,4,3
47,16,1,center,-1,red,-1,4,3
47,17,0,center,-1,yellow,3,4,3
47,18,1,center,-1,black,2,4,3
47,19,0,center,-1,white,-1,4,3
47,20,0,factory,2,blue,0,8,7
47,21,1,factory,1,red,3,8,7
47,22,0,factory,4,blue,4,8,7
47,23,1,factory,3,red,3,8,7
47,24,0,center,-1,yellow,1,8,7
47,25,1,center,-1,red,3,8,7
47,26,0,center,-1,white,2,8,7
47,27,1,center,-1,black,0,8,7
47,28,0,factory,0,blue,3,8,7
47,29,1,center,-1,yellow,1,8,7
47,30,1,factory,4,red,3,24,10
47,31,0,factory,3,black,0,24,10
47,32,1,factory,1,yellow,1,24,10
47,33,0,factory,0,blue,3,24,10
47,34,1,factory,2,black,2,24,10
47,35,0,center,-1,yellow,4,24,10
47,36,1,center,-1,white,-1,24,10
47,37,0,center,-1,black,1,24,10
47,38,1,center,-1,blue,0,24,10
47,39,0,factory,4,white,0,27,5
47,40,1,factory,0,white,1,27,5
47,41,0,factory,3,red,1,27,5
47,42,1,center,-1,yellow,4,27,5
47,43,0,factory,1,yellow,4,27,5
47,44,1,factory,2,red,-1,27,5
47,45,0,center,-1,yellow,4,27,5
47,46,1,center,-1,black,3,27,5
47,47,0,center,-1,red,3,27,5
47,48,1,center,-1,blue,2,27,5
47,49,0,center,-1,white,-1,27,5
48,0,0,factory,1,blue,1,0,0
48,1,1,factory,3,red,1,0,0
48,2,0,factory,0,blue,0,0,0
48,3,1,factory,2,yellow,0,0,0
48,4,0,factory,4,blue,4,0,0
48,5,1,center,-1,white,4,0,0
48,6,0,center,-1,black,2,0,0
48,7,1,center,-1,yellow,2,0,0
48,8,0,center,-1,blue,4,0,0
48,9,1,center,-1,red,3,0,0
48,10,1,factory,3,yellow,2,3,2
48,11,0,factory,1,white,1,3,2
48,12,1,center,-1,red,4,3,2
48,13,0,factory,4,yellow,0,3,2
48,14,1,factory,0,red,4,3,2
48,15,0,center,-1,black,3,3,2
48,16,1,factory,2,red,4,3,2
48,17,0,center,-1,white,2,3,2
48,18,1,center,-1,red,0,3,2
48,19,0,center,-1,blue,4,3,2
48,20,0,factory,4,yellow,1,20,6
48,21,1,factory,2,yellow,1,20,6
48,22,0,center,-1,red,0,20,6
48,23,1,factory,0,black,0,20,6
48,24,0,center,-1,blue,4,20,6
48,25,1,center,-1,white,2,20,6
48,26,0,factory,1,white,3,20,6
48,27,1,center,-1,yellow,4,20,6
48,28,0,factory,3,blue,2,20,6
48,29,1,center,-1,black,-1,20,6
48,30,1,factory,0,red,3,28,9
48,31,0,factory,4,blue,2,28,9
48,32,1,factory,2,red,3,28,9
48,33,0,factory,3,black,0,28,9
48,34,1,center,-1,yellow,4,28,9
48,35,0,factory,1,yellow,4,28,9
48,36,1,center,-1,white,0,28,9
48,37,0,center,-1,black,1,28,9
48,38,1,center,-1,blue,1,28,9
48,39,0,factory,3,white,0,38,16
48,40,1,factory,0,red,2,38,16
48,41,0,factory,1,white,3,38,16
48,42,1,factory,4,yellow,3,38,16
48,43,0,factory,2,red,1,38,16
48,44,1,center,-1,yellow,3,38,16
48,45,0,center,-1,red,2,38,16
48,46,1,center,-1,black,4,38,16
48,47,0,center,-1,blue,-1,38,16
49,0,0,factory,1,white,1,0,0
49,1,1,factory,2,white,1,0,0
49,2,0,factory,0,blue,0,0,0
49,3,1,center,-1,yellow,2,0,0
49,4,0,factory,3,yellow,4,0,0
49,5,1,center,-1,black,3,0,0
49,6,0,factory,4,yellow,4,0,0
49,7,1,center,-1,black,3,0,0
49,8,0,center,-1,white,2,0,0
49,9,1,center,-1,red,0,0,0
49,10,0,center,-1,blue,3,0,0
49,11,1,factory,0,red,1,4,3
49,12,0,factory,3,blue,1,4,3
49,13,1,factory,1,yellow,0,4,3
49,14,0,center,-1,black,2,4,3
49,15,1,center,-1,white,2,4,3
49,16,0,factory,2,yellow,0,4,3
49,17,1,factory,4,red,3,4,3
49,18,0,center,-1,blue,3,4,3
49,19,1,center,-1,red,3,4,3
49,20,0,center,-1,yellow,4,4,3
49,21,1,center,-1,black,4,4,3
49,22,0,factory,0,red,0,16,7
49,23,1,factory,1,red,3,16,7
49,24,0,center,-1,yellow,1,16,7
49,25,1,factory,3,black,0,16,7
49,26,0,factory,4,yellow,4,16,7
49,27,1,factory,2,white,2,16,7
49,28,0,center,-1,red,2,16,7
49,29,1,center,-1,black,4,16,7
49,30,0,center,-1,blue,-1,16,7
49,31,1,factory,1,red,4,12,17
49,32,0,factory,2,red,1,12,17
49,33,1,factory,4,red,4,12,17
49,34,0,factory,0,black,0,12,17
49,35,1,center,-1,white,3,12,17
49,36,0,center,-1,blue,2,12,17
49,37,1,factory,3,black,2,12,17
49,38,0,center,-1,black,4,12,17
49,39,1,center,-1,yellow,1,12,17
49,40,0,center,-1,white,3,12,17
49,41,0,factory,0,black,1,28,20
49,42,1,center,-1,red,4,28,20
49,43,0,factory,3,white,3,28,20
49,44,1,factory,4,yellow,1,28,20
49,45,0,center,-1,white,0,28,20
49,46,1,factory,2,black,2,28,20
49,47,0,center,-1,yellow,2,28,20
49,48,1,factory,1,red,-1,28,20
49,49,0,center,-1,red,-1,28,20
49,50,1,center,-1,blue,3,28,20
49,51,0,center,-1,yellow,-1,28,20
50,0,0,factory,0,red,1,0,0
50,1,1,factory,1,white,1,0,0
50,2,0,factory,2,black,0,0,0
50,3,1,center,-1,yellow,2,0,0
50,4,0,factory,3,blue,4,0,0
50,5,1,center,-1,black,3,0,0
50,6,0,factory,4,blue,4,0,0
50,7,1,center,-1,black,3,0,0
50,8,0,center,-1,blue,4,0,0
50,9,1,center,-1,yellow,0,0,0
50,10,0,center,-1,red,3,0,0
50,11,1,center,-1,white,4,0,0
50,12,1,factory,0,black,2,3,3
50,13,0,factory,1,red,0,3,3
50,14,1,factory,2,white,4,3,3
50,15,0,factory,4,red,3,3,3
50,16,1,center,-1,yellow,3,3,3
50,17,0,center,-1,blue,4,3,3
50,18,1,factory,3,blue,1,3,3
50,19,0,center,-1,white,2,3,3
50,20,1,center,-1,black,0,3,3
50,21,0,factory,3,black,2,8,8
50,22,1,factory,2,blue,0,8,8
50,23,0,factory,4,yellow,1,8,8
50,24,1,factory,0,white,4,8,8
50,25,0,center,-1,yellow,0,8,8
50,26,1,factory,1,black,1,8,8
50,27,0,center,-1,blue,3,8,8
50,28,1,center,-1,black,1,8,8
50,29,0,center,-1,red,4,8,8
50,30,1,center,-1,white,2,8,8
50,31,1,factory,1,white,2,19,14
50,32,0,factory,2,blue,1,19,14
50,33,1,factory,0,black,4,19,14
50,34,0,factory,3,white,0,19,14
50,35,1,factory,4,black,4,19,14
50,36,0,center,-1,yellow,3,19,14
50,37,1,center,-1,white,0,19,14
50,38,0,center,-1,blue,2,19,14
50,39,1,center,-1,red,1,19,14
50,40,0,factory,2,blue,2,31,23
50,41,1,factory,0,black,4,31,23
50,42,0,factory,3,blue,0,31,23
50,43,1,factory,1,black,4,31,23
50,44,0,center,-1,white,1,31,23
50,45,1,factory,4,black,4,31,23
50,46,0,center,-1,black,3,31,23
50,47,1,center,-1,red,2,31,23
50,48,0,center,-1,blue,-1,31,23
50,49,1,center,-1,yellow,3,31,23
51,0,0,factory,2,yellow,2,0,0
51,1,1,factory,3,red,2,0,0
51,2,0,factory,0,white,1,0,0
51,3,1,factory,1,red,1,0,0
51,4,0,factory,4,yellow,0,0,0
51,5,1,center,-1,blue,3,0,0
51,6,0,center,-1,yellow,4,0,0
51,7,1,center,-1,red,0,0,0
51,8,0,center,-1,black,3,0,0
51,9,1,center,-1,white,4,0,0
51,10,1,factory,2,red,3,3,3
51,11,0,factory,1,blue,1,3,3
51,12,1,factory,0,red,3,3,3
51,13,0,factory,4,blue,0,3,3
51,14,1,factory,3,red,3,3,3
51,15,0,center,-1,black,2,3,3
51,16,1,center,-1,white,4,3,3
51,17,0,center,-1,yellow,4,3,3
51,18,1,center,-1,blue,2,3,3
51,19,0,factory,0,yellow,1,13,4
51,20,1,factory,3,red,4,13,4
51,21,0,center,-1,red,0,13,4
51,22,1,factory,4,black,0,13,4
51,23,0,center,-1,white,2,13,4
51,24,1,factory,2,blue,2,13,4
51,25,0,factory,1,yellow,4,13,4
51,26,1,center,-1,white,1,13,4
51,27,0,center,-1,black,3,13,4
51,28,1,center,-1,yellow,3,13,4
51,29,0,center,-1,blue,-1,13,4
51,30,1,factory,0,red,4,25,10
51,31,0,factory,1,black,0,25,10
51,32,1,factory,2,red,4,25,10
51,33,0,center,-1,blue,2,25,10
51,34,1,center,-1,red,4,25,10
51,35,0,factory,3,blue,4,25,10
51,36,1,center,-1,yellow,2,25,10
51,37,0,factory,4,white,3,25,10
51,38,1,center,-1,white,0,25,10
51,39,0,center,-1,black,1,25,10
51,40,0,factory,0,red,2,29,21
51,41,1,factory,1,red,4,29,21
51,42,0,factory,3,white,0,29,21
51,43,1,factory,2,blue,0,29,21
51,44,0,factory,4,white,3,29,21
51,45,1,center,-1,red,-1,29,21
51,46,0,center,-1,white,3,29,21
51,47,1,center,-1,yellow,3,29,21
51,48,0,center,-1,blue,4,29,21
51,49,1,center,-1,black,2,29,21
52,0,0,factory,1,yellow,1,0,0
52,1,1,factory,2,red,1,0,0
52,2,0,factory,0,blue,0,0,0
52,3,1,factory,3,blue,0,0,0
52,4,0,factory,4,blue,4,0,0
52,5,1,center,-1,white,3,0,0
52,6,0,center,-1,yellow,2,0,0
52,7,1,center,-1,blue,2,0,0
52,8,0,center,-1,red,3,0,0
52,9,1,center,-1,black,4,0,0
52,10,1,factory,1,blue,2,3,2
52,11,0,factory,0,red,0,3,2
52,12,1,center,-1,white,1,3,2
52,13,0,factory,3,black,1,3,2
52,14,1,factory,2,red,0,3,2
52,15,0,center,-1,black,2,3,2
52,16,1,factory,4,blue,3,3,2
52,17,0,center,-1,blue,4,3,2
52,18,1,center,-1,black,4,3,2
52,19,0,center,-1,red,3,3,2
52,20,1,center,-1,white,-1,3,2
52,21,0,center,-1,yellow,-1,3,2
52,22,0,factory,1,red,1,0,5
52,23,1,factory,3,blue,3,0,5
52,24,0,factory,0,white,0,0,5
52,25,1,center,-1,blue,3,0,5
52,26,0,factory,4,red,3,0,5
52,27,1,center,-1,black,4,0,5
52,28,0,factory,2,white,2,0,5
52,29,1,center,-1,red,2,0,5
52,30,0,center,-1,yellow,-1,0,5
52,31,1,center,-1,black,0,0,5
52,32,1,factory,1,yellow,1,7,8
52,33,0,factory,0,black,0,7,8
52,34,1,center,-1,white,4,7,8
52,35,0,center,-1,blue,1,7,8
52,36,1,factory,2,white,4,7,8
52,37,0,factory,4,white,2,7,8
52,38,1,center,-1,red,3,7,8
52,39,0,factory,3,blue,4,7,8
52,40,1,center,-1,red,3,7,8
52,41,0,center,-1,blue,4,7,8
52,42,1,center,-1,yellow,0,7,8
52,43,0,center,-1,black,3,7,8
52,44,0,factory,1,white,1,22,19
52,45,1,factory,4,white,4,22,19
52,46,0,factory,2,yellow,0,22,19
52,47,1,center,-1,blue,1,22,19
52,48,0,factory,0,black,3,22,19
52,49,1,factory,3,red,2,22,19
52,50,0,center,-1,yellow,4,22,19
52,51,1,center,-1,white,0,22,19
52,52,0,center,-1,blue,2,22,19
52,53,1,center,-1,black,3,22,19
52,54,0,center,-1,red,-1,22,19
53,0,0,factory,0,blue,2,0,0
53,1,1,factory,1,blue,1,0,0
53,2,0,factory,3,black,1,0,0
53,3,1,factory,2,blue,0,0,0
53,4,0,factory,4,yellow,0,0,0
53,5,1,center,-1,yellow,2,0,0
53,6,0,center,-1,red,4,0,0
53,7,1,center,-1,black,3,0,0
53,8,0,center,-1,white,3,0,0
53,9,1,factory,0,yellow,0,3,2
53,10,0,factory,3,white,3,3,2
53,11,1,factory,2,blue,2,3,2
53,12,0,factory,1,yellow,2,3,2
53,13,1,factory,4,blue,2,3,2
53,14,0,center,-1,blue,0,3,2
53,15,1,center,-1,white,1,3,2
53,16,0,center,-1,yellow,1,3,2
53,17,1,center,-1,red,4,3,2
53,18,0,center,-1,black,-1,3,2
53,19,0,factory,1,red,2,3,11
53,20,1,factory,3,yellow,4,3,11
53,21,0,factory,2,yellow,1,3,11
53,22,1,factory,4,yellow,4,3,11
53,23,0,factory,0,white,0,3,11
53,24,1,center,-1,blue,2,3,11
53,25,0,center,-1,black,3,3,11
53,26,1,center,-1,red,1,3,11
53,27,0,center,-1,white,-1,3,11
53,28,1,factory,1,yellow,4,10,13
53,29,0,factory,3,red,0,10,13
53,30,1,factory,2,yellow,4,10,13
53,31,0,factory,0,blue,1,10,13
53,32,1,center,-1,white,2,10,13
53,33,0,center,-1,black,2,10,13
53,34,1,factory,4,red,0,10,13
53,35,0,center,-1,blue,3,10,13
53,36,1,center,-1,yellow,1,10,13
53,37,0,center,-1,black,-1,10,13
53,38,0,factory,3,red,1,26,29
53,39,1,factory,2,black,3,26,29
53,40,0,center,-1,white,2,26,29
53,41,1,factory,0,yellow,-1,26,29
53,42,0,factory,4,black,0,26,29
53,43,1,center,-1,red,2,26,29
53,44,0,factory,1,yellow,3,26,29
53,45,1,center,-1,yellow,-1,26,29
53,46,0,center,-1,black,-1,26,29
53,47,1,center,-1,blue,4,26,29
53,48,0,center,-1,white,-1,26,29
54,0,0,factory,0,red,1,0,0
54,1,1,factory,1,blue,1,0,0
54,2,0,factory,2,blue,0,0,0
54,3,1,center,-1,white,3,0,0
54,4,0,factory,3,blue,4,0,0
54,5,1,factory,4,yellow,0,0,0
54,6,0,center,-1,red,2,0,0
54,7,1,center,-1,yellow,2,0,0
54,8,0,center,-1,black,3,0,0
54,9,1,center,-1,white,4,0,0
54,10,1,factory,3,yellow,1,3,3
54,11,0,factory,1,black,1,3,3
54,12,1,factory,0,yellow,2,3,3
54,13,0,factory,2,yellow,0,3,3
54,14,1,center,-1,white,4,3,3
54,15,0,center,-1,black,2,3,3
54,16,1,factory,4,blue,0,3,3
54,17,0,center,-1,black,3,3,3
54,18,1,center,-1,yellow,3,3,3
54,19,0,center,-1,red,-1,3,3
54,20,0,factory,1,white,1,6,7
54,21,1,factory,0,blue,2,6,7
54,22,0,factory,2,red,0,6,7
54,23,1,factory,3,white,1,6,7
54,24,0,factory,4,yellow,2,6,7
54,25,1,center,-1,yellow,4,6,7
54,26,0,center,-1,blue,4,6,7
54,27,1,center,-1,white,0,6,7
54,28,0,center,-1,black,3,6,7
54,29,1,center,-1,red,-1,6,7
54,30,1,factory,1,white,2,11,10
54,31,0,factory,0,black,0,11,10
54,32,1,factory,4,white,2,11,10
54,33,0,factory,2,yellow,1,11,10
54,34,1,center,-1,yellow,4,11,10
54,35,0,center,-1,red,3,11,10
54,36,1,factory,3,yellow,3,11,10
54,37,0,center,-1,blue,4,11,10
54,38,1,center,-1,black,0,11,10
54,39,0,factory,1,white,0,28,9
54,40,1,factory,3,white,2,28,9
54,41,0,factory,2,blue,1,28,9
54,42,1,factory,0,yellow,3,28,9
54,43,0,factory,4,red,4,28,9
54,44,1,center,-1,blue,4,28,9
54,45,0,center,-1,red,4,28,9
54,46,1,center,-1,white,-1,28,9
54,47,0,center,-1,black,-1,28,9
55,0,0,factory,0,red,1,0,0
55,1,1,factory,2,red,1,0,0
55,2,0,factory,1,blue,0,0,0
55,3,1,center,-1,yellow,2,0,0
55,4,0,factory,3,blue,4,0,0
55,5,1,center,-1,red,3,0,0
55,6,0,factory,4,blue,4,0,0
55,7,1,center,-1,red,3,0,0
55,8,0,center,-1,blue,4,0,0
55,9,1,center,-1,yellow,0,0,0
55,10,0,center,-1,black,3,0,0
55,11,1,center,-1,white,4,0,0
55,12,1,factory,1,yellow,1,2,4
55,13,0,factory,2,black,1,2,4
55,14,1,factory,3,red,0,2,4
55,15,0,factory,0,black,0,2,4
55,16,1,factory,4,yellow,3,2,4
55,17,0,center,-1,black,3,2,4
55,18,1,center,-1,yellow,3,2,4
55,19,0,center,-1,blue,2,2,4
55,20,1,center,-1,white,4,2,4
55,21,0,factory,1,yellow,1,5,9
55,22,1,factory,0,yellow,3,5,9
55,23,0,factory,2,white,0,5,9
55,24,1,factory,3,yellow,4,5,9
55,25,0,factory,4,blue,4,5,9
55,26,1,center,-1,yellow,4,5,9
55,27,0,center,-1,red,2,5,9
55,28,1,center,-1,blue,2,5,9
55,29,0,center,-1,black,3,5,9
55,30,1,center,-1,white,1,5,9
55,31,1,factory,0,yellow,4,17,14
55,32,0,factory,1,red,0,17,14
55,33,1,factory,2,red,2,17,14
55,34,0,factory,3,blue,1,17,14
55,35,1,factory,4,red,2,17,14
55,36,0,center,-1,white,2,17,14
55,37,1,center,-1,yellow,-1,17,14
55,38,0,center,-1,black,4,17,14
55,39,1,center,-1,blue,1,17,14
55,40,0,factory,3,yellow,0,30,25
55,41,1,factory,0,red,4,30,25
55,42,0,factory,1,white,1,30,25
55,43,1,center,-1,red,4,30,25
55,44,0,center,-1,black,2,30,25
55,45,1,factory,2,blue,0,30,25
55,46,0,factory,4,black,4,30,25
55,47,1,center,-1,white,3,30,25
55,48,0,center,-1,blue,3,30,25
55,49,1,center,-1,yellow,-1,30,25
55,50,0,center,-1,black,-1,30,25
56,0,0,factory,3,yellow,2,0,0
56,1,1,factory,0,red,1,0,0
56,2,0,factory,2,white,1,0,0
56,3,1,center,-1,blue,2,0,0
56,4,0,factory,1,blue,0,0,0
56,5,1,factory,4,red,0,0,0
56,6,0,center,-1,yellow,4,0,0
56,7,1,center,-1,black,3,0,0
56,8,0,center,-1,red,3,0,0
56,9,1,center,-1,white,4,0,0
56,10,1,factory,3,red,2,4,2
56,11,0,factory,1,red,1,4,2
56,12,1,factory,4,yellow,1,4,2
56,13,0,factory,0,yellow,0,4,2
56,14,1,factory,2,black,0,4,2
56,15,0,center,-1,blue,2,4,2
56,16,1,center,-1,white,4,4,2
56,17,0,center,-1,yellow,4,4,2
56,18,1,center,-1,red,-1,4,2
56,19,0,center,-1,black,-1,4,2
56,20,0,factory,1,yellow,1,7,12
56,21,1,factory,0,red,4,7,12
56,22,0,factory,2,red,0,7,12
56,23,1,factory,4,red,4,7,12
56,24,0,center,-1,black,2,7,12
56,25,1,center,-1,red,4,7,12
56,26,0,factory,3,blue,4,7,12
56,27,1,center,-1,black,1,7,12
56,28,0,center,-1,blue,4,7,12
56,29,1,center,-1,yellow,2,7,12
56,30,0,center,-1,white,-1,7,12
56,31,1,factory,1,red,4,13,17
56,32,0,factory,0,black,0,13,17
56,33,1,factory,2,white,0,13,17
56,34,0,center,-1,white,2,13,17
56,35,1,factory,3,yellow,2,13,17
56,36,0,center,-1,black,1,13,17
56,37,1,factory,4,yellow,2,13,17
56,38,0,center,-1,black,4,13,17
56,39,1,center,-1,white,1,13,17
56,40,0,center,-1,blue,-1,13,17
56,41,0,factory,1,white,0,13,30
56,42,1,factory,2,red,4,13,30
56,43,0,factory,0,black,4,13,30
56,44,1,center,-1,black,2,13,30
56,45,0,factory,3,black,4,13,30
56,46,1,factory,4,white,-1,13,30
56,47,0,center,-1,red,2,13,30
56,48,1,center,-1,black,3,13,30
56,49,0,center,-1,white,-1,13,30
56,50,1,center,-1,yellow,0,13,30
57,0,0,factory,1,yellow,1,0,0
57,1,1,factory,3,yellow,1,0,0
57,2,0,factory,0,blue,0,0,0
57,3,1,factory,2,yellow,0,0,0
57,4,0,factory,4,blue,4,0,0
57,5,1,center,-1,yellow,2,0,0
57,6,0,center,-1,red,2,0,0
57,7,1,center,-1,black,3,0,0
57,8,0,center,-1,blue,4,0,0
